"U:0","U:1","U:2","p"
-0.003515,-0.029527,0,-9.6187
0,0,0,-9.6704
0,0,0,-13.355
0.0056963,0.11944,0,-13.262
0.011624,0.12359,0,-13.106
0.015909,0.060935,0,-12.986
0.016383,0.0069399,0,-12.883
0.015293,-0.024819,0,-12.788
0.013272,-0.041427,0,-12.686
0.01107,-0.048272,0,-12.567
0.0085869,-0.049011,0,-12.436
0.0064402,-0.04609,0,-12.298
0.0044616,-0.041331,0,-12.146
0.0024783,-0.035641,0,-11.991
0.00089144,-0.02982,0,-11.832
-0.00055124,-0.024241,0,-11.666
-0.001947,-0.019084,0,-11.5
-0.0031726,-0.014475,0,-11.337
-0.0042494,-0.01044,0,-11.178
-0.0052314,-0.0069487,0,-11.023
-0.0060898,-0.0039624,0,-10.873
-0.0068251,-0.001432,0,-10.727
-0.0075022,0.00070207,0,-10.586
-0.0081451,0.0024874,0,-10.454
-0.0087028,0.0039562,0,-10.333
-0.0091366,0.0051475,0,-10.222
-0.0094837,0.0061144,0,-10.117
-0.0098154,0.006907,0,-10.019
-0.010163,0.0075514,0,-9.9328
-0.010499,0.0080534,0,-9.8609
-0.010779,0.0084184,0,-9.8029
-0.010985,0.008667,0,-9.7544
-0.011144,0.0088319,0,-9.7102
-0.011307,0.0089428,0,-9.6674
-0.011515,0.0090151,0,-9.6266
-0.011773,0.0090496,0,-9.5905
-0.012045,0.0090414,0,-9.5609
-0.012285,0.0089896,0,-9.5355
-0.012468,0.0089011,0,-9.5086
-0.012614,0.0087886,0,-9.4745
-0.01277,0.0086663,0,-9.4311
-0.012977,0.0085453,0,-9.3818
-0.013245,0.0084313,0,-9.3325
-0.013545,0.0083245,0,-9.2877
-0.013838,0.0082224,0,-9.2476
-0.014102,0.0081213,0,-9.2094
-0.014344,0.0080195,0,-9.1709
-0.01459,0.0079191,0,-9.1335
-0.014861,0.0078276,0,-9.1021
-0.015163,0.007755,0,-9.0829
-0.015485,0.0077093,0,-9.0794
-0.015809,0.0076916,0,-9.091
-0.016122,0.0076939,0,-9.1141
-0.016424,0.0077018,0,-9.1447
-0.016718,0.0076992,0,-9.1808
-0.017004,0.0076735,0,-9.2225
-0.017281,0.0076178,0,-9.2704
-0.017542,0.0075314,0,-9.3238
-0.01778,0.0074164,0,-9.3787
-0.017989,0.0072746,0,-9.4288
-0.01817,0.0071034,0,-9.4669
-0.01833,0.0068934,0,-9.4884
-0.01848,0.0066279,0,-9.493
-0.018626,0.0062853,0,-9.4853
-0.018766,0.0058423,0,-9.473
-0.018891,0.0052754,0,-9.464
-0.018989,0.0045596,0,-9.4633
-0.019044,0.0036676,0,-9.4712
-0.019043,0.0025678,0,-9.4834
-0.018984,0.0012221,0,-9.4933
-0.018867,-0.00041485,0,-9.495
-0.018693,-0.0023935,0,-9.4856
-0.018464,-0.0047719,0,-9.4674
-0.018169,-0.0076186,0,-9.4465
-0.017771,-0.011013,0,-9.4299
-0.017207,-0.015057,0,-9.4218
-0.016383,-0.019893,0,-9.4217
-0.01518,-0.025728,0,-9.4261
-0.013432,-0.032872,0,-9.4342
-0.011021,-0.041791,0,-9.4545
-0.0073093,-0.048388,0,-9.4991
-0.0034342,-0.037194,0,-9.5778
0,0,0,-9.6269
0,0,0,-14.01
0.0051485,0.10709,0,-13.898
0.010965,0.11057,0,-13.695
0.016031,0.053754,0,-13.522
0.017955,0.0046553,0,-13.361
0.018231,-0.024284,0,-13.204
0.017461,-0.039417,0,-13.041
0.016048,-0.045736,0,-12.87
0.014481,-0.046419,0,-12.693
0.012774,-0.043617,0,-12.511
0.011138,-0.039181,0,-12.326
0.0096692,-0.033821,0,-12.137
0.0082128,-0.028283,0,-11.946
0.0068891,-0.023026,0,-11.755
0.0056788,-0.018167,0,-11.567
0.0045526,-0.013795,0,-11.382
0.0035201,-0.0099738,0,-11.201
0.0025671,-0.0066844,0,-11.025
0.0016811,-0.0038749,0,-10.855
0.0008688,-0.0015116,0,-10.691
0.00012441,0.00044648,0,-10.534
-0.00057499,0.0020684,0,-10.386
-0.0012366,0.0034227,0,-10.248
-0.0018462,0.004545,0,-10.119
-0.002393,0.0054463,0,-9.9984
-0.0028849,0.0061449,0,-9.8863
-0.0033449,0.0066837,0,-9.7842
-0.0037971,0.0071143,0,-9.6937
-0.0042494,0.0074692,0,-9.6152
-0.0046878,0.0077512,0,-9.5475
-0.0050891,0.007948,0,-9.4885
-0.0054452,0.0080566,0,-9.4361
-0.005775,0.008096,0,-9.3896
-0.0061104,0.0081003,0,-9.3492
-0.0064708,0.0080995,0,-9.315
-0.0068502,0.0081046,0,-9.2855
-0.0072286,0.0081079,0,-9.2575
-0.0075919,0.0080936,0,-9.2279
-0.0079411,0.0080528,0,-9.1959
-0.0082863,0.0079902,0,-9.1636
-0.0086341,0.0079215,0,-9.1339
-0.008982,0.0078637,0,-9.1086
-0.0093261,0.0078254,0,-9.0869
-0.0096693,0.0078038,0,-9.067
-0.010021,0.0077891,0,-9.0487
-0.010386,0.0077724,0,-9.0345
-0.01076,0.0077513,0,-9.0281
-0.011127,0.0077313,0,-9.032
-0.011477,0.0077211,0,-9.0459
-0.011808,0.0077271,0,-9.0674
-0.012132,0.0077494,0,-9.0939
-0.012466,0.007782,0,-9.1251
-0.012819,0.0078156,0,-9.1634
-0.013186,0.0078411,0,-9.2121
-0.013553,0.0078508,0,-9.2724
-0.013898,0.0078387,0,-9.3412
-0.014203,0.0077989,0,-9.4112
-0.014459,0.0077241,0,-9.4725
-0.014671,0.0076042,0,-9.5163
-0.014853,0.0074254,0,-9.5378
-0.015021,0.0071714,0,-9.538
-0.015186,0.0068256,0,-9.5231
-0.015346,0.0063715,0,-9.5013
-0.015492,0.0057902,0,-9.4801
-0.015613,0.0050588,0,-9.4635
-0.015698,0.0041487,0,-9.4518
-0.015736,0.0030242,0,-9.4418
-0.015724,0.0016415,0,-9.4293
-0.015659,-4.9119e-05,0,-9.4114
-0.015536,-0.0021053,0,-9.3874
-0.015349,-0.0045981,0,-9.3595
-0.015075,-0.007607,0,-9.331
-0.014673,-0.011239,0,-9.3042
-0.014095,-0.015638,0,-9.2791
-0.01328,-0.021016,0,-9.2554
-0.01217,-0.02768,0,-9.2351
-0.010682,-0.036077,0,-9.2248
-0.0085958,-0.046853,0,-9.2319
-0.0055585,-0.055357,0,-9.2601
-0.0025072,-0.043395,0,-9.3146
0,0,0,-9.3495
0,0,0,-14.668
0.0049068,0.095823,0,-14.556
0.010621,0.097804,0,-14.352
0.015822,0.045631,0,-14.174
0.018344,0.00086473,0,-14.007
0.019336,-0.025145,0,-13.843
0.019158,-0.038717,0,-13.674
0.018224,-0.044096,0,-13.509
0.017246,-0.044315,0,-13.342
0.015992,-0.041535,0,-13.168
0.014677,-0.037011,0,-12.994
0.013575,-0.031841,0,-12.816
0.012376,-0.026532,0,-12.635
0.011252,-0.021421,0,-12.458
0.010299,-0.016719,0,-12.28
0.0093881,-0.012513,0,-12.1
0.0084916,-0.0088418,0,-11.922
0.0076645,-0.0057005,0,-11.749
0.0068967,-0.0030411,0,-11.58
0.0061407,-0.00080323,0,-11.416
0.0054027,0.0010558,0,-11.258
0.0047279,0.0025754,0,-11.107
0.0041231,0.0038096,0,-10.961
0.003537,0.0048158,0,-10.816
0.0029241,0.0056336,0,-10.677
0.0023023,0.0062822,0,-10.547
0.0017292,0.0067775,0,-10.429
0.0012319,0.0071466,0,-10.318
0.0007759,0.0074245,0,-10.212
0.00030377,0.0076399,0,-10.111
-0.00020928,0.007806,0,-10.018
-0.00074012,0.0079237,0,-9.9379
-0.0012466,0.0079923,0,-9.8698
-0.0017035,0.0080173,0,-9.8112
-0.0021145,0.0080109,0,-9.7577
-0.0025022,0.007987,0,-9.7059
-0.0028918,0.0079561,0,-9.6547
-0.0033,0.0079246,0,-9.6047
-0.0037306,0.0078955,0,-9.5582
-0.0041734,0.0078715,0,-9.517
-0.00461,0.0078551,0,-9.4818
-0.0050249,0.0078482,0,-9.4514
-0.005417,0.0078508,0,-9.424
-0.0057996,0.0078618,0,-9.3986
-0.0061914,0.0078808,0,-9.3765
-0.0066014,0.0079091,0,-9.3607
-0.0070226,0.0079489,0,-9.3537
-0.0074367,0.0080001,0,-9.3552
-0.0078288,0.0080598,0,-9.3625
-0.0081969,0.0081221,0,-9.3724
-0.0085515,0.0081804,0,-9.3835
-0.0089063,0.0082293,0,-9.3976
-0.0092682,0.0082675,0,-9.4189
-0.0096328,0.0082961,0,-9.4506
-0.0099873,0.0083163,0,-9.4926
-0.010317,0.008326,0,-9.54
-0.010612,0.008318,0,-9.5843
-0.010872,0.0082787,0,-9.6164
-0.011102,0.0081894,0,-9.6293
-0.011315,0.0080284,0,-9.621
-0.011519,0.0077749,0,-9.5946
-0.011713,0.0074116,0,-9.5559
-0.011888,0.0069231,0,-9.5114
-0.012035,0.0062925,0,-9.4654
-0.012146,0.005498,0,-9.4199
-0.012215,0.0045115,0,-9.3747
-0.012237,0.0032963,0,-9.3285
-0.012208,0.0018071,0,-9.2804
-0.012123,-9.1093e-06,0,-9.2304
-0.011977,-0.0022159,0,-9.1797
-0.011754,-0.0048922,0,-9.13
-0.011427,-0.0081306,0,-9.0817
-0.010966,-0.012062,0,-9.0343
-0.010342,-0.016862,0,-8.9876
-0.0095304,-0.02278,0,-8.9438
-0.0085039,-0.030161,0,-8.9088
-0.007207,-0.039479,0,-8.8888
-0.0053972,-0.051389,0,-8.8828
-0.0031589,-0.060906,0,-8.8878
-0.0011737,-0.047812,0,-8.9086
0,0,0,-8.9242
0,0,0,-15.309
0.0051938,0.084939,0,-15.201
0.011067,0.085626,0,-15.005
0.01626,0.037857,0,-14.838
0.018942,-0.0027026,0,-14.685
0.019894,-0.026004,0,-14.538
0.019764,-0.037967,0,-14.398
0.019191,-0.042359,0,-14.263
0.018264,-0.04205,0,-14.126
0.017287,-0.03913,0,-13.985
0.016278,-0.034579,0,-13.839
0.015194,-0.029474,0,-13.693
0.014268,-0.024284,0,-13.547
0.01344,-0.019256,0,-13.396
0.012663,-0.014643,0,-13.239
0.011917,-0.010557,0,-13.08
0.011181,-0.0069866,0,-12.923
0.010484,-0.003917,0,-12.77
0.0098581,-0.0013324,0,-12.62
0.0092682,0.00082076,0,-12.47
0.0086614,0.0026132,0,-12.321
0.008047,0.0040917,0,-12.174
0.0074724,0.0052797,0,-12.029
0.0069447,0.0062083,0,-11.884
0.0064222,0.0069298,0,-11.739
0.0058729,0.0075012,0,-11.597
0.0053111,0.0079598,0,-11.458
0.004771,0.0083157,0,-11.324
0.0042655,0.008568,0,-11.193
0.0037807,0.0087243,0,-11.067
0.0032975,0.0088094,0,-10.948
0.0028075,0.0088567,0,-10.838
0.0023112,0.0088925,0,-10.737
0.0018107,0.0089259,0,-10.642
0.0013106,0.0089511,0,-10.552
0.00081941,0.0089572,0,-10.466
0.00034688,0.0089389,0,-10.384
-0.00010328,0.0089011,0,-10.306
-0.00053575,0.0088559,0,-10.234
-0.00095882,0.0088154,0,-10.168
-0.0013776,0.0087858,0,-10.107
-0.0017927,0.0087654,0,-10.052
-0.0022039,0.008749,0,-10.002
-0.0026132,0.0087322,0,-9.9591
-0.0030234,0.0087162,0,-9.9234
-0.003434,0.008707,0,-9.896
-0.0038401,0.0087119,0,-9.876
-0.0042357,0.0087346,0,-9.8607
-0.0046185,0.0087726,0,-9.8469
-0.0049934,0.0088182,0,-9.8326
-0.0053684,0.0088623,0,-9.8184
-0.0057466,0.0088975,0,-9.8072
-0.0061218,0.00892,0,-9.8024
-0.0064811,0.0089288,0,-9.8049
-0.006811,0.008922,0,-9.8123
-0.0071031,0.0088943,0,-9.8187
-0.0073579,0.0088359,0,-9.8171
-0.0075839,0.0087323,0,-9.8018
-0.0077947,0.0085661,0,-9.7707
-0.0080008,0.0083188,0,-9.7255
-0.0082023,0.007974,0,-9.6703
-0.0083883,0.0075177,0,-9.6092
-0.0085453,0.0069354,0,-9.5446
-0.0086638,0.0062088,0,-9.4766
-0.0087382,0.0053139,0,-9.4042
-0.0087657,0.0042193,0,-9.3268
-0.0087461,0.0028845,0,-9.2451
-0.008676,0.0012609,0,-9.1614
-0.0085479,-0.00071006,0,-9.0789
-0.0083549,-0.0030991,0,-9.0005
-0.0080752,-0.0059881,0,-8.9276
-0.0076891,-0.0094822,0,-8.8593
-0.0071855,-0.013722,0,-8.7944
-0.0065537,-0.018895,0,-8.7333
-0.0057906,-0.025245,0,-8.6787
-0.0048789,-0.033104,0,-8.6344
-0.0037508,-0.042908,0,-8.6008
-0.0024395,-0.055257,0,-8.5755
-0.0011489,-0.064874,0,-8.5598
-0.0002343,-0.05036,0,-8.5562
0,0,0,-8.5574
0,0,0,-15.774
0.0056342,0.07367,0,-15.665
0.01162,0.073589,0,-15.472
0.016728,0.03064,0,-15.316
0.019186,-0.0056157,0,-15.179
0.019868,-0.026381,0,-15.058
0.019693,-0.036688,0,-14.947
0.019211,-0.040256,0,-14.835
0.018229,-0.039638,0,-14.722
0.017269,-0.03647,0,-14.611
0.016423,-0.032056,0,-14.496
0.015482,-0.027003,0,-14.377
0.014746,-0.021846,0,-14.254
0.014104,-0.016935,0,-14.123
0.013435,-0.012439,0,-13.987
0.012818,-0.0084335,0,-13.853
0.012277,-0.0049174,0,-13.72
0.011751,-0.0018685,0,-13.587
0.011237,0.0007251,0,-13.454
0.010766,0.002883,0,-13.322
0.01032,0.0046569,0,-13.186
0.009855,0.0061151,0,-13.047
0.0093603,0.00731,0,-12.906
0.0088606,0.0082702,0,-12.763
0.0083831,0.0090172,0,-12.62
0.0079359,0.0095835,0,-12.473
0.0075027,0.010011,0,-12.324
0.0070522,0.010337,0,-12.171
0.0065616,0.010579,0,-12.019
0.0060399,0.010746,0,-11.872
0.0055264,0.010842,0,-11.734
0.0050584,0.010877,0,-11.604
0.0046393,0.010866,0,-11.478
0.0042386,0.010826,0,-11.354
0.003819,0.010771,0,-11.23
0.0033657,0.010709,0,-11.11
0.0028901,0.010647,0,-10.996
0.0024144,0.010589,0,-10.888
0.0019531,0.010535,0,-10.787
0.001508,0.010486,0,-10.692
0.0010735,0.010437,0,-10.603
0.00064435,0.010385,0,-10.522
0.00021899,0.010327,0,-10.451
-0.00020099,0.010264,0,-10.393
-0.00061171,0.010197,0,-10.348
-0.0010078,0.010132,0,-10.313
-0.0013847,0.010072,0,-10.285
-0.0017417,0.010017,0,-10.259
-0.0020839,0.0099662,0,-10.233
-0.0024204,0.0099154,0,-10.205
-0.0027589,0.0098626,0,-10.176
-0.0030991,0.0098072,0,-10.149
-0.003432,0.009749,0,-10.125
-0.0037461,0.0096856,0,-10.102
-0.0040327,0.0096099,0,-10.077
-0.0042889,0.0095094,0,-10.046
-0.0045176,0.0093681,0,-10.005
-0.0047265,0.0091684,0,-9.955
-0.0049246,0.0088936,0,-9.8969
-0.0051135,0.0085295,0,-9.8347
-0.0052838,0.0080655,0,-9.7713
-0.0054201,0.0074917,0,-9.7069
-0.0055104,0.0067951,0,-9.6386
-0.0055497,0.0059566,0,-9.5622
-0.0055387,0.0049502,0,-9.4745
-0.0054817,0.0037415,0,-9.3751
-0.0053828,0.0022869,0,-9.2672
-0.005241,0.00053499,0,-9.1563
-0.0050513,-0.0015754,0,-9.0485
-0.0048015,-0.0041178,0,-8.9483
-0.0044713,-0.0071758,0,-8.857
-0.0040553,-0.010861,0,-8.7734
-0.0035535,-0.015312,0,-8.6962
-0.0029662,-0.020705,0,-8.6245
-0.0023097,-0.027264,0,-8.5585
-0.0015798,-0.035283,0,-8.498
-0.0007587,-0.045143,0,-8.4415
-0.00018864,-0.057398,0,-8.3947
0.00012285,-0.066458,0,-8.3655
0.00014132,-0.05098,0,-8.3493
0,0,0,-8.3429
0,0,0,-15.928
0.0054342,0.062158,0,-15.823
0.011098,0.061614,0,-15.641
0.015916,0.023784,0,-15.497
0.018093,-0.0081481,0,-15.374
0.01872,-0.026389,0,-15.264
0.018601,-0.035259,0,-15.159
0.01794,-0.038177,0,-15.055
0.01714,-0.037338,0,-14.953
0.016271,-0.034074,0,-14.851
0.015468,-0.029708,0,-14.747
0.014858,-0.024759,0,-14.634
0.014244,-0.019721,0,-14.511
0.013639,-0.014954,0,-14.387
0.013105,-0.010565,0,-14.267
0.01267,-0.0065941,0,-14.148
0.012314,-0.0030916,0,-14.027
0.011974,-6.6074e-05,0,-13.901
0.01161,0.0025211,0,-13.774
0.011231,0.0047092,0,-13.647
0.01087,0.0065238,0,-13.521
0.010541,0.0080022,0,-13.391
0.010221,0.0092031,0,-13.254
0.0098704,0.010185,0,-13.109
0.0094736,0.010984,0,-12.96
0.0090568,0.011612,0,-12.807
0.0086594,0.012076,0,-12.654
0.0082876,0.012399,0,-12.497
0.00791,0.012617,0,-12.339
0.0074958,0.012769,0,-12.181
0.0070445,0.012879,0,-12.026
0.0065807,0.012957,0,-11.876
0.0061264,0.012995,0,-11.73
0.0056872,0.012984,0,-11.586
0.0052601,0.012923,0,-11.447
0.0048452,0.012821,0,-11.312
0.0044463,0.012697,0,-11.184
0.0040625,0.012567,0,-11.06
0.0036831,0.01244,0,-10.939
0.0032942,0.012318,0,-10.823
0.0028881,0.012199,0,-10.715
0.0024685,0.012082,0,-10.618
0.0020462,0.011968,0,-10.537
0.0016326,0.011859,0,-10.473
0.0012353,0.011757,0,-10.424
0.00085785,0.011663,0,-10.387
0.00050137,0.011572,0,-10.357
0.00016426,0.01148,0,-10.332
-0.0001572,0.011381,0,-10.308
-0.0004664,0.011271,0,-10.285
-0.00076329,0.011149,0,-10.263
-0.0010434,0.011019,0,-10.24
-0.0013008,0.01088,0,-10.215
-0.0015329,0.010731,0,-10.185
-0.0017416,0.010563,0,-10.147
-0.0019321,0.010365,0,-10.1
-0.0021092,0.010122,0,-10.046
-0.0022772,0.0098201,0,-9.989
-0.0024358,0.0094454,0,-9.9325
-0.0025758,0.0089869,0,-9.8801
-0.0026795,0.0084355,0,-9.8313
-0.0027301,0.0077801,0,-9.7814
-0.0027201,0.0070042,0,-9.7233
-0.002651,0.0060844,0,-9.6501
-0.00253,0.0049906,0,-9.5585
-0.002368,0.0036856,0,-9.4495
-0.0021729,0.0021254,0,-9.3289
-0.001944,0.00025938,0,-9.2043
-0.0016775,-0.0019699,0,-9.0833
-0.0013612,-0.0046302,0,-8.9704
-0.00098377,-0.0078039,0,-8.8664
-0.0005544,-0.011597,0,-8.7701
-7.8807e-05,-0.016138,0,-8.6791
0.00042651,-0.021584,0,-8.5916
0.00092374,-0.028141,0,-8.5066
0.0013805,-0.036055,0,-8.4242
0.0016941,-0.045659,0,-8.3479
0.0015991,-0.057408,0,-8.2866
0.0011272,-0.065614,0,-8.2443
0.00048365,-0.049974,0,-8.2126
0,0,0,-8.1979
0,0,0,-15.783
0.0044425,0.051653,0,-15.692
0.0091973,0.050561,0,-15.53
0.013345,0.017409,0,-15.398
0.015352,-0.010652,0,-15.279
0.016049,-0.026578,0,-15.164
0.016055,-0.034359,0,-15.05
0.015507,-0.036717,0,-14.941
0.01503,-0.035565,0,-14.832
0.014487,-0.03239,0,-14.716
0.013879,-0.028011,0,-14.594
0.013446,-0.023204,0,-14.468
0.012964,-0.018374,0,-14.339
0.012505,-0.013722,0,-14.215
0.012193,-0.0093799,0,-14.094
0.011956,-0.0054375,0,-13.969
0.011707,-0.0019541,0,-13.842
0.011457,0.001053,0,-13.715
0.011236,0.003622,0,-13.588
0.011016,0.0058164,0,-13.461
0.010762,0.0076799,0,-13.332
0.010498,0.0092313,0,-13.2
0.010263,0.01049,0,-13.064
0.010048,0.011491,0,-12.921
0.0098016,0.012287,0,-12.769
0.009493,0.012919,0,-12.613
0.0091402,0.013415,0,-12.457
0.008782,0.013785,0,-12.301
0.0084428,0.014037,0,-12.147
0.0081245,0.014188,0,-11.993
0.007815,0.014262,0,-11.838
0.0074948,0.014285,0,-11.682
0.0071427,0.014276,0,-11.527
0.0067469,0.014245,0,-11.375
0.0063165,0.014197,0,-11.229
0.0058787,0.014134,0,-11.09
0.0054617,0.014055,0,-10.957
0.0050764,0.01396,0,-10.828
0.0047136,0.013846,0,-10.701
0.0043558,0.013714,0,-10.58
0.0039932,0.013569,0,-10.468
0.0036286,0.013416,0,-10.37
0.0032716,0.013266,0,-10.288
0.0029295,0.013124,0,-10.223
0.0026032,0.012994,0,-10.172
0.0022897,0.012874,0,-10.131
0.0019857,0.01276,0,-10.1
0.0016899,0.012646,0,-10.077
0.0014036,0.012526,0,-10.061
0.0011312,0.012397,0,-10.05
0.0008792,0.012259,0,-10.042
0.0006543,0.012108,0,-10.034
0.00045916,0.011942,0,-10.021
0.00029111,0.011752,0,-10
0.00014472,0.011529,0,-9.9711
1.5304e-05,0.011263,0,-9.9347
-9.9922e-05,0.010943,0,-9.8952
-0.00020129,0.010562,0,-9.8573
-0.00028349,0.010112,0,-9.8245
-0.00033245,0.009584,0,-9.7972
-0.00032941,0.0089677,0,-9.7715
-0.00026246,0.0082478,0,-9.7399
-0.00013239,0.007402,0,-9.694
5.2907e-05,0.0064016,0,-9.6278
0.00028275,0.0052135,0,-9.5399
0.00054477,0.0038004,0,-9.4338
0.00083248,0.0021216,0,-9.3163
0.0011492,0.00013365,0,-9.1952
0.0015003,-0.0022134,0,-9.0764
0.0018922,-0.0049784,0,-8.9624
0.0023221,-0.0082358,0,-8.8527
0.0027691,-0.01208,0,-8.7456
0.0032141,-0.016622,0,-8.6394
0.003614,-0.022008,0,-8.5337
0.0039096,-0.028411,0,-8.4305
0.0040248,-0.036045,0,-8.3343
0.003797,-0.045177,0,-8.2519
0.0032674,-0.056096,0,-8.1844
0.0022252,-0.063437,0,-8.1252
0.0010718,-0.048019,0,-8.0695
0,0,0,-8.0424
0,0,0,-15.454
0.0030109,0.04362,0,-15.381
0.0063803,0.041754,0,-15.244
0.0094776,0.011909,0,-15.122
0.011324,-0.01324,0,-15.002
0.012131,-0.027426,0,-14.878
0.012367,-0.034277,0,-14.755
0.012414,-0.036102,0,-14.629
0.012246,-0.034682,0,-14.495
0.012021,-0.031511,0,-14.356
0.011794,-0.027225,0,-14.214
0.011451,-0.022547,0,-14.076
0.01119,-0.017842,0,-13.946
0.01105,-0.013263,0,-13.816
0.010957,-0.0089866,0,-13.682
0.01085,-0.0051412,0,-13.544
0.010698,-0.0017462,0,-13.41
0.010535,0.0012243,0,-13.282
0.010425,0.0037918,0,-13.159
0.010361,0.0059805,0,-13.032
0.010272,0.0078315,0,-12.899
0.010123,0.0093898,0,-12.761
0.0099336,0.010686,0,-12.622
0.0097365,0.011735,0,-12.482
0.0095431,0.012558,0,-12.341
0.0093459,0.013195,0,-12.196
0.0091298,0.013692,0,-12.049
0.008879,0.014085,0,-11.899
0.008587,0.014392,0,-11.749
0.0082668,0.014615,0,-11.6
0.0079452,0.014751,0,-11.454
0.0076433,0.014801,0,-11.311
0.0073615,0.014778,0,-11.171
0.0070844,0.014704,0,-11.033
0.0067978,0.014603,0,-10.897
0.006498,0.014496,0,-10.764
0.0061874,0.014392,0,-10.632
0.0058658,0.014292,0,-10.501
0.0055301,0.014191,0,-10.373
0.0051805,0.014085,0,-10.251
0.0048268,0.013974,0,-10.139
0.004485,0.013861,0,-10.04
0.0041678,0.01375,0,-9.9553
0.0038782,0.01364,0,-9.8828
0.0036101,0.013531,0,-9.8214
0.0033549,0.013419,0,-9.7708
0.0031074,0.0133,0,-9.7318
0.0028677,0.013172,0,-9.7053
0.0026402,0.013033,0,-9.6913
0.0024318,0.012884,0,-9.6875
0.0022487,0.012723,0,-9.6899
0.0020938,0.012548,0,-9.6932
0.0019646,0.012352,0,-9.6932
0.0018559,0.012126,0,-9.6876
0.0017644,0.01186,0,-9.6771
0.0016917,0.011545,0,-9.664
0.0016415,0.011176,0,-9.6517
0.0016179,0.010745,0,-9.6426
0.0016282,0.010247,0,-9.637
0.0016849,0.0096704,0,-9.6323
0.0018007,0.0090019,0,-9.6226
0.0019785,0.0082199,0,-9.6008
0.0022112,0.0072968,0,-9.5613
0.0024893,0.0062024,0,-9.5016
0.0028034,0.0049052,0,-9.4233
0.003146,0.0033727,0,-9.3313
0.0035176,0.0015725,0,-9.2314
0.0039248,-0.00052911,0,-9.1283
0.0043701,-0.0029725,0,-9.0239
0.0048509,-0.0058076,0,-8.9177
0.0053492,-0.0090972,0,-8.808
0.00583,-0.012921,0,-8.6941
0.0062504,-0.017373,0,-8.5772
0.0065459,-0.022575,0,-8.4611
0.0066401,-0.028666,0,-8.3516
0.0064379,-0.035818,0,-8.2544
0.00585,-0.044231,0,-8.1718
0.0048766,-0.05409,0,-8.0979
0.0032371,-0.060579,0,-8.0252
0.0015652,-0.045454,0,-7.9508
0,0,0,-7.9131
0,0,0,-15.076
0.0015083,0.038673,0,-15.023
0.0034225,0.035769,0,-14.915
0.0054878,0.0074608,0,-14.806
0.0071637,-0.01597,0,-14.687
0.0081154,-0.029091,0,-14.557
0.0087053,-0.035116,0,-14.424
0.0092363,-0.036463,0,-14.28
0.009372,-0.034916,0,-14.129
0.0093712,-0.031563,0,-13.983
0.009421,-0.02734,0,-13.842
0.0093362,-0.022696,0,-13.706
0.0093454,-0.017971,0,-13.574
0.0094235,-0.013436,0,-13.439
0.0094194,-0.009259,0,-13.301
0.0093636,-0.0055055,0,-13.168
0.0093329,-0.0021719,0,-13.044
0.0093333,0.00077385,0,-12.924
0.0093391,0.0033474,0,-12.804
0.0093337,0.0055463,0,-12.681
0.0093143,0.0073843,0,-12.555
0.0092803,0.0089074,0,-12.427
0.0092194,0.010173,0,-12.298
0.0091145,0.011225,0,-12.168
0.0089708,0.012085,0,-12.04
0.0088198,0.012767,0,-11.913
0.0086882,0.013286,0,-11.786
0.008568,0.013668,0,-11.656
0.0084242,0.013946,0,-11.524
0.0082273,0.01415,0,-11.389
0.0079755,0.014299,0,-11.257
0.0076889,0.014402,0,-11.13
0.0073925,0.014461,0,-11.007
0.0071053,0.014473,0,-10.888
0.006838,0.01444,0,-10.771
0.0065942,0.014367,0,-10.655
0.0063677,0.014261,0,-10.536
0.0061448,0.014132,0,-10.416
0.0059112,0.013991,0,-10.295
0.0056619,0.013847,0,-10.177
0.0054035,0.01371,0,-10.065
0.0051486,0.013585,0,-9.9587
0.0049057,0.013472,0,-9.8598
0.004675,0.013368,0,-9.7678
0.0044514,0.013264,0,-9.6844
0.0042313,0.013153,0,-9.6125
0.0040161,0.013032,0,-9.5556
0.0038125,0.012897,0,-9.516
0.0036293,0.012748,0,-9.4935
0.0034744,0.012583,0,-9.4852
0.0033519,0.0124,0,-9.486
0.00326,0.012195,0,-9.491
0.0031928,0.01196,0,-9.4967
0.0031451,0.011689,0,-9.502
0.0031175,0.011375,0,-9.5075
0.0031166,0.011013,0,-9.5146
0.003149,0.010598,0,-9.5235
0.0032193,0.010123,0,-9.5335
0.0033326,0.0095791,0,-9.5416
0.0034961,0.0089524,0,-9.5436
0.0037133,0.0082247,0,-9.5347
0.0039791,0.0073717,0,-9.5107
0.0042861,0.0063661,0,-9.4703
0.0046302,0.0051811,0,-9.4149
0.0050095,0.0037911,0,-9.3478
0.0054249,0.0021717,0,-9.2729
0.0058844,0.00029872,0,-9.1926
0.0063941,-0.0018542,0,-9.1071
0.0069489,-0.0043205,0,-9.0146
0.007535,-0.0071411,0,-8.9128
0.0081198,-0.010366,0,-8.8008
0.0086537,-0.014057,0,-8.6809
0.0090762,-0.018281,0,-8.5584
0.009317,-0.023121,0,-8.4401
0.0092894,-0.028668,0,-8.3313
0.0088996,-0.035043,0,-8.2339
0.0081166,-0.042402,0,-8.1434
0.0065347,-0.050989,0,-8.0583
0.0041442,-0.056397,0,-7.9794
0.0018235,-0.041925,0,-7.8978
0,0,0,-7.8545
0,0,0,-14.772
0.0004661,0.036443,0,-14.734
0.0013773,0.032347,0,-14.652
